17792|1001 Forest Av|37.4531598|-122.1504692
10101|745 Middlefield Rd|37.4489134|-122.1531996
20134|746 Ashby Dr|37.452081|-122.1412662
10132|746 Homer Av|37.4487218|-122.1515769
10102|747 Middlefield Rd|37.4489517|-122.1531512
21101|748 Homer Av|37.4488062|-122.1517258
10159|749 Seneca St|37.4512378|-122.1510316
20135|750 Ashby Dr|37.4522536|-122.141158
20768|750 Forest Av|37.4497785|-122.1532817
10113|750 Hamilton Av|37.4505319|-122.1546066
10128|750 Homer Av|37.4488493|-122.1518897
8240|750 Palo Alto Av|37.4543818|-122.1602451
4862|750 University Av|37.4514073|-122.1555384
5191|751 Center Dr|37.4522026|-122.1429613
10123|751 Channing Av|37.4483761|-122.1513711
14820|751 Everett Av|37.453078|-122.1588283
20772|752 Guinda St|37.4495733|-122.1523235
10129|752 Homer Av|37.4488314|-122.1520833
918|752 University Av|37.4513099|-122.1558548
20136|754 Ashby Dr|37.4524057|-122.1410843
21102|754 Homer Av|37.4489252|-122.1522318
8245|754 Palo Alto Av|37.4542998|-122.1597339
919|754 University Av|37.4513468|-122.1558155
21096|755 Channing Av|37.4484837|-122.1512642
8228|755 Forest Av|37.4500164|-122.1538241
537|755 Hamilton Av|37.4508193|-122.1550814
20781|755 Homer Av|37.4494581|-122.1527879
15084|755 University Av|37.4516328|-122.156358
920|756 University Av|37.4513841|-122.1557733
10106|757 Homer Av|37.4492697|-122.1524779
8260|758 Center Dr|37.4517678|-122.1434189
13659|758 Everett Av|37.4529936|-122.1584355
31087|759 Homer Av|37.4493948|-122.1523972
35263|759 Middlefield Rd|37.4486884|-122.1530954
10092|759 Middlefield Rd APT 1|37.4486884|-122.1530954
22510|759 Middlefield Rd APT 2|37.4486884|-122.1530954
22511|759 Middlefield Rd APT 3|37.4486884|-122.1530954
22512|759 Middlefield Rd APT 4|37.4486884|-122.1530954
22513|759 Middlefield Rd APT 5|37.4486884|-122.1530954
23154|759 Middlefield Rd APT 6|37.4486884|-122.1530954
6674|75 Crescent Dr|37.4578214|-122.1440302
21100|760 Homer Av|37.4489816|-122.1520439
8213|760 Lytton Av|37.4523848|-122.1569957
4864|760 University Av|37.4511859|-122.1556813
8255|761 Everett Av|37.4532005|-122.1587026
20759|761 Forest Av|37.4501403|-122.1536357
21035|761 Lytton Av|37.4525928|-122.1572996
20789|762 Hamilton Av|37.4506291|-122.154518
21097|762 Homer Av|37.4491165|-122.1520144
4863|762 University Av|37.4512232|-122.1556487
31088|763 Homer Av|37.4495244|-122.1525879
10096|764 Forest Av|37.4498997|-122.1531963
10136|764 Guinda St|37.4494967|-122.1522019
921|764 University Av|37.4512596|-122.1556176
10124|765 Channing Av|37.4485914|-122.1511572
10109|765 Forest Av|37.4502765|-122.1535365
536|765 Hamilton Av|37.4509378|-122.1549639
895|765 University Av|37.4517915|-122.156149
10114|766 Hamilton Av|37.4506937|-122.1544539
14809|766 Palo Alto Av|37.4544146|-122.1593474
4865|766 University Av|37.4512896|-122.155589
13660|770 Everett Av|37.4531709|-122.1582287
10125|770 Homer Av|37.4492231|-122.151892
5190|771 Center Dr|37.4516456|-122.1429453
535|771 Hamilton Av|37.4510394|-122.1548357
13666|771 Lytton Av|37.4527297|-122.1571951
14810|772 Palo Alto Av|37.4542279|-122.1593119
922|772 University Av|37.4512268|-122.1553841
545|774 Seneca St|37.4509228|-122.1512525
923|774 University Av|37.4512625|-122.1553418
10147|775 Guinda St|37.4500185|-122.1520578
930|775 Guinda St UNIT A|37.4512821|-122.1549537
54412|775 Guinda St UNIT B|37.4512434|-122.154907
534|775 Hamilton Av|37.4511708|-122.1547538
30265|776 Forest Av|37.4499954|-122.1531135
8248|776 Palo Alto Av|37.4540723|-122.1592743
924|776 University Av|37.4512943|-122.1553131
30266|778 Forest Av|37.4499086|-122.1529038
925|778 University Av|37.451323|-122.1552951
20790|780 Hamilton Av|37.4508576|-122.1542695
21098|780 Homer Av|37.4493307|-122.1517851
4844|780 Newell Rd|37.4508464|-122.1391989
14812|780 Palo Alto Av|37.4539398|-122.1592355
926|780 University Av|37.4514554|-122.1554356
21093|781 Channing Av|37.4488043|-122.150978
14814|782 Palo Alto Av|37.453806|-122.1592463
927|782 University Av|37.4514863|-122.1554133
8251|784 Palo Alto Av|37.4536711|-122.1591801
3406|784 University Av|37.4515228|-122.155377
14817|786 Palo Alto Av|37.4534906|-122.1590455
929|786 University Av|37.4515681|-122.1553466
10097|788 Forest Av|37.4500526|-122.1529355
8253|788 Palo Alto Av|37.4534117|-122.1589481
894|789 University Av|37.4519284|-122.1559658
20113|790 Center Dr|37.4514728|-122.1434126
14818|790 Palo Alto Av|37.4533251|-122.1587206
14819|792 Palo Alto Av|37.4532891|-122.1586166
928|792 University Av|37.4515769|-122.1555756
9078|794 University Av|37.4516101|-122.1555393
9079|796 University Av|37.4516381|-122.155508
13661|798 Palo Alto Av|37.4531374|-122.158033
9080|798 University Av|37.4516653|-122.1554769
8233|79 Crescent Dr|37.4577051|-122.1436869
35273|800 University Av|37.4519494|-122.155141
4852|800 University Av APT 1|37.4519494|-122.155141
26887|800 University Av APT 2|37.4519494|-122.155141
26888|800 University Av APT 3|37.4519494|-122.155141
26889|800 University Av APT 4|37.4519494|-122.155141
26890|800 University Av APT 5|37.4519494|-122.155141
26891|800 University Av APT 6|37.4519494|-122.155141
26892|800 University Av APT 7|37.4519494|-122.155141
26893|800 University Av APT 8|37.4519494|-122.155141
10118|801 Forest Av|37.4506348|-122.1531543
19567|801 Homer Av|37.4498796|-122.1518366
35261|801 Middlefield Rd|37.4484485|-122.1525385
502|801 Middlefield Rd APT 1|37.4484485|-122.1525385
28614|801 Middlefield Rd APT 10|37.4484485|-122.1525385
28615|801 Middlefield Rd APT 11|37.4484485|-122.1525385
28616|801 Middlefield Rd APT 12|37.4484485|-122.1525385
28606|801 Middlefield Rd APT 2|37.4484485|-122.1525385
28607|801 Middlefield Rd APT 3|37.4484485|-122.1525385
28608|801 Middlefield Rd APT 4|37.4484485|-122.1525385
28609|801 Middlefield Rd APT 5|37.4484485|-122.1525385
28610|801 Middlefield Rd APT 6|37.4484485|-122.1525385
28611|801 Middlefield Rd APT 7|37.4484485|-122.1525385
28612|801 Middlefield Rd APT 8|37.4484485|-122.1525385
28613|801 Middlefield Rd APT 9|37.4484485|-122.1525385
13113|802 Center Dr|37.4509249|-122.1434169
10156|803 Guinda St|37.4496972|-122.1515201
20690|804 Boyce Av|37.4490368|-122.1505233
20776|804 Forest Av|37.4503382|-122.1527638
896|805 University Av|37.4522425|-122.155745
10138|808 Boyce Av|37.4492388|-122.1504316
18971|80 Crescent Dr|37.4573507|-122.1439677
13111|80 Kent Pl|37.4496548|-122.1442641
13099|80 Kirby Pl|37.4503446|-122.1451258
900|810 Lytton Av|37.4527414|-122.1563701
10137|811 Channing Av|37.4490146|-122.1502938
20794|811 Forest Av|37.4507571|-122.1530636
549|811 Guinda St|37.449612|-122.151385
4847|811 Hamilton Av|37.4514721|-122.1544946
20691|812 Boyce Av|37.4493629|-122.1504347
10146|812 Forest Av|37.4504483|-122.1526325
55252|812 Forest Av UNIT A|37.4503251|-122.1525121
931|812 University Av|37.4521125|-122.1550539
30358|814 University Av|37.452142|-122.1550252
897|815 University Av|37.4523286|-122.1556595
10167|816 Boyce Av|37.4494951|-122.1504479
30359|816 University Av|37.4521605|-122.1550065
8218|817 University Av|37.4525634|-122.1556578
10126|818 Guinda St|37.4491498|-122.1516237
30360|818 University Av|37.4521882|-122.1549742
10157|819 Guinda St|37.4495183|-122.1512363
10148|819 Homer Av|37.4500422|-122.1517523
21041|819 University Av|37.4525867|-122.1556958
13109|81 Kirby Pl|37.4503528|-122.1448174
559|820 Boyce Av|37.4496165|-122.150434
23331|820 Forest Av|37.450562|-122.1525634
4855|820 Hamilton Av|37.4514091|-122.1537459
8257|820 Palo Alto Av|37.4531596|-122.1568117
30361|820 University Av|37.4522073|-122.154955
4859|821 Hamilton Av|37.4515928|-122.1543529
8222|821 University Av|37.4526112|-122.1557365
4866|822 University Av|37.4522354|-122.1549208
10119|823 Forest Av|37.4508491|-122.1529517
21040|823 University Av|37.4526316|-122.1557797
29785|824 University Av|37.4519377|-122.1547857
20689|825 Channing Av|37.4490517|-122.1501041
4858|825 Hamilton Av|37.451805|-122.1545135
8221|825 University Av|37.4526572|-122.1558276
10166|826 Boyce Av|37.4497378|-122.1503999
10155|826 Homer Av|37.4498699|-122.1512603
29786|826 University Av|37.4519659|-122.1547579
550|827 Guinda St|37.4494332|-122.1511012
915|827 Hamilton Av|37.4517203|-122.1542485
17735|827 Lytton Av|37.4532203|-122.1564552
10122|827 Middlefield Rd|37.4482204|-122.1523378
21039|827 University Av|37.4524427|-122.1554922
10171|828 Boyce Av|37.4497506|-122.1501304
21099|828 Guinda St|37.4490946|-122.1514792
29787|828 University Av|37.4519932|-122.1547285
10120|829 Forest Av|37.4510014|-122.1528082
52731|829 Forest Av UNIT A|37.4510799|-122.152966
8220|829 University Av|37.4524731|-122.1554553
566|830 Boyce Av|37.4496077|-122.1501227
10145|830 Forest Av|37.450666|-122.1524208
911|830 Hamilton Av|37.4514959|-122.1536147
901|830 Lytton Av|37.4529268|-122.1561643
31397|830 Palo Alto Av|37.4532156|-122.156699
29788|830 University Av|37.4520226|-122.1546985
50617|831 Hamilton Av|37.4520057|-122.1544513
19568|831 Homer Av|37.4501655|-122.1516433
21038|831 University Av|37.4525513|-122.1553538
13058|832 Boyce Av|37.4494681|-122.1501274
547|832 Homer Av|37.449972|-122.1511285
29789|832 University Av|37.4520436|-122.1546745
10139|833 Channing Av|37.449024|-122.1499081
20795|833 Forest Av|37.4511113|-122.1527274
54274|833 Forest Av UNIT A|37.4511783|-122.1527699
904|833 Hamilton Av|37.4518366|-122.1541552
30395|833 University Av|37.4525779|-122.1553895
565|834 Boyce Av|37.4494641|-122.1499243
932|834 University Av|37.4520741|-122.154648
548|835 Boyce Av|37.4496826|-122.1509144
20693|835 Channing Av|37.4492015|-122.1498351
10158|835 Guinda St|37.4493225|-122.1509256
10149|835 Homer Av|37.4502815|-122.1515335
4869|835 Lytton Av|37.4533438|-122.1564095
10135|835 Middlefield Rd|37.4481383|-122.1522025
30392|835 University Av|37.4526001|-122.1554268
11098|836 Boyce Av|37.4495826|-122.1499483
23330|836 Forest Av|37.4507538|-122.1523073
30375|836 University Av|37.4521648|-122.1545726
30398|837 University Av|37.4526247|-122.155472
564|838 Boyce Av|37.4497898|-122.1498691
52561|838 Lytton Av|37.4530117|-122.1558815
52855|838 Lytton Av UNIT A|37.4530903|-122.1560434
30376|838 University Av|37.4521857|-122.1545514
30393|839 University Av|37.4526588|-122.1555258
3415|840 Boyce Av|37.4498943|-122.1501213
4856|840 Hamilton Av|37.4516481|-122.1535564
10154|840 Homer Av|37.4500794|-122.1510106
31396|840 Palo Alto Av|37.4533161|-122.1565861
30377|840 University Av|37.4522071|-122.1545301
30391|841 University Av|37.4526986|-122.1555897
558|842 Boyce Av|37.4500603|-122.150403
20720|842 Forest Av|37.4508721|-122.1522156
10127|842 Guinda St|37.4489759|-122.1513598
30378|842 University Av|37.4522317|-122.1545041
10141|843 Channing Av|37.449053|-122.1497252
52035|843 Channing Av UNIT A|37.4493568|-122.1497394
19569|843 Homer Av|37.4503891|-122.1514266
30396|843 University Av|37.4527251|-122.155642
10163|844 Boyce Av|37.4501722|-122.1504563
23329|844 Forest Av|37.4507209|-122.1519484
30379|844 University Av|37.4522618|-122.1544723
30397|845 University Av|37.4527572|-122.1556742
557|846 Boyce Av|37.450169|-122.1501048
10144|846 Forest Av|37.4506687|-122.1517167
902|846 Lytton Av|37.4531926|-122.1558805
30363|846 University Av|37.4522944|-122.154443
10164|848 Boyce Av|37.450333|-122.1499748
30369|848 University Av|37.4523201|-122.1548577
556|850 Boyce Av|37.4503394|-122.1504424
13118|850 Center Dr|37.4500443|-122.1434058
20719|850 Forest Av|37.4510262|-122.1521614
10121|850 Guinda St|37.4489154|-122.1512066
912|850 Hamilton Av|37.451704|-122.1533511
939|850 Lytton Av|37.4532993|-122.1557703
4870|850 Palo Alto Av|37.4535583|-122.1564165
19684|850 Sharon Ct|37.4497701|-122.1412666
30371|850 University Av|37.4523455|-122.1548226
4829|851 Center Dr|37.4497668|-122.1424229
10150|851 Homer Av|37.4504968|-122.1513197
936|851 Lytton Av|37.4534148|-122.1562177
4846|851 University Av|37.4527357|-122.1552675
15115|852 Forest Av|37.4509674|-122.1521283
4857|852 Hamilton Av|37.4514196|-122.153049
546|852 Homer Av|37.4502703|-122.1509019
30372|852 University Av|37.4523651|-122.1547963
20710|853 Channing Av|37.4490144|-122.1495122
4854|853 Forest Av|37.4512404|-122.1525991
19570|853 Homer Av|37.4506014|-122.1512321
34675|853 Middlefield Rd|37.447935|-122.1519552
48352|853 Middlefield Rd STE 1|37.4478504|-122.1518272
21107|853 Middlefield Rd STE 2|37.4479828|-122.1520691
28633|853 Middlefield Rd STE 3|37.448081|-122.151939
28634|853 Middlefield Rd STE 4|37.4481401|-122.1518804
28635|853 Middlefield Rd STE 5|37.4481994|-122.151846
4832|853 Sharon Ct|37.4498027|-122.1410255
30373|854 University Av|37.4523967|-122.1547669
20711|855 Channing Av|37.4491761|-122.1494842
4849|855 Hamilton Av|37.4519999|-122.1538751
30374|856 University Av|37.4524244|-122.1547379
20712|857 Channing Av|37.4493139|-122.1495375
20718|858 Forest Av|37.4509692|-122.1518531
4867|858 University Av|37.4524529|-122.1547039
17746|859 Forest Av|37.4513577|-122.1524771
10152|859 Homer Av|37.4507091|-122.1511251
17734|859 Lytton Av|37.453545|-122.1560957
19672|860 Center Dr|37.4497875|-122.1433906
20717|860 Forest Av|37.4510959|-122.1520152
913|860 Hamilton Av|37.4518344|-122.1532352
4874|860 Lytton Av|37.4533943|-122.1557093
19702|860 Newell Rd|37.4496304|-122.1400921
937|860 Palo Alto Av|37.4537216|-122.1563424
4851|860 University Av|37.4526344|-122.1544939
20714|861 Channing Av|37.449011|-122.1493126
6525|861 Sharon Ct|37.4497228|-122.1408433
34751|861 University Av|37.4529472|-122.155042
17733|861 University Av APT 1|37.4529472|-122.155042
26883|861 University Av APT 10|37.4529472|-122.155042
26884|861 University Av APT 11|37.4529472|-122.155042
26885|861 University Av APT 12|37.4529472|-122.155042
26886|861 University Av APT 13|37.4529472|-122.155042
26875|861 University Av APT 2|37.4529472|-122.155042
26876|861 University Av APT 3|37.4529472|-122.155042
26877|861 University Av APT 4|37.4529472|-122.155042
26878|861 University Av APT 5|37.4529472|-122.155042
26879|861 University Av APT 6|37.4529472|-122.155042
26880|861 University Av APT 7|37.4529472|-122.155042
26881|861 University Av APT 8|37.4529472|-122.155042
26882|861 University Av APT 9|37.4529472|-122.155042
4873|864 Lytton Av|37.4533778|-122.1555608
4903|865 Forest Av|37.4514784|-122.1523714
905|865 Hamilton Av|37.4522851|-122.1536071
10151|865 Homer Av|37.4508233|-122.1510132
577|868 Boyce Av|37.4504472|-122.1503846
20704|869 Channing Av|37.4489968|-122.1491469
19683|869 Sharon Ct|37.4494661|-122.1408189
13071|870 Boyce Av|37.4505926|-122.1502049
4905|870 Hamilton Av|37.4520525|-122.1531038
940|870 Lytton Av|37.4534799|-122.1556337
6524|870 Sharon Ct|37.4493131|-122.141281
938|871 Lytton Av|37.453655|-122.1559866
13076|872 Boyce Av|37.4507244|-122.1504298
10792|874 Boyce Av|37.4508834|-122.1504303
17732|875 University Av|37.4531484|-122.1548725
33228|875 University Av APT 1|37.4531484|-122.1548725
33237|875 University Av APT 10|37.4531484|-122.1548725
33238|875 University Av APT 11|37.4531484|-122.1548725
33239|875 University Av APT 12|37.4531484|-122.1548725
33240|875 University Av APT 13|37.4531484|-122.1548725
33229|875 University Av APT 2|37.4531484|-122.1548725
33230|875 University Av APT 3|37.4531484|-122.1548725
33231|875 University Av APT 4|37.4531484|-122.1548725
33232|875 University Av APT 5|37.4531484|-122.1548725
33233|875 University Av APT 6|37.4531484|-122.1548725
33234|875 University Av APT 7|37.4531484|-122.1548725
33235|875 University Av APT 8|37.4531484|-122.1548725
33236|875 University Av APT 9|37.4531484|-122.1548725
583|876 Boyce Av|37.4507237|-122.1500468
17747|877 Forest Av|37.4515761|-122.1522692
19682|877 Sharon Ct|37.4492984|-122.140787
18973|87 Crescent Dr|37.4576291|-122.1433675
53353|880 Boyce Av|37.4508729|-122.1499904
13121|880 Center Dr|37.4493259|-122.143405
4906|880 Forest Av|37.4512144|-122.1518976
19703|880 Newell Rd|37.449382|-122.1400393
4871|880 Palo Alto Av|37.4538015|-122.1562192
906|880 University Av|37.4528261|-122.1543101
4872|881 Lytton Av|37.4537419|-122.155904
582|884 Boyce Av|37.4510076|-122.1504272
6523|885 Sharon Ct|37.4491404|-122.1408212
13075|886 Boyce Av|37.4510157|-122.1499253
576|888 Boyce Av|37.4511264|-122.1504173
17749|890 Forest Av|37.4513112|-122.1518014
19700|890 Newell Rd|37.4491599|-122.1399903
6522|890 Sharon Ct|37.4490116|-122.1413017
19681|893 Sharon Ct|37.4489419|-122.1408187
53795|893 Sharon Ct UNIT A|37.4489077|-122.140772
4826|896 Newell Rd|37.4489645|-122.139982
19094|8 Regent Pl|37.4493003|-122.1467406
4895|900 Hamilton Av|37.4523293|-122.1527452
19095|900 Lincoln Av|37.4490228|-122.1467403
909|900 University Av|37.4531721|-122.1537816
4893|905 Forest Av|37.4518577|-122.1519177
10758|906 Addison Av|37.4490876|-122.1486083
10140|909 Addison Av|37.4490208|-122.1489975
908|909 Hamilton Av|37.4527222|-122.1532551
4879|909 University Av|37.4535006|-122.1544815
18958|90 Crescent Dr|37.4571567|-122.1434521
17773|910 Boyce Av|37.4517036|-122.150446
13081|911 Lincoln Av|37.4492203|-122.1472106
17753|912 Forest Av|37.4516487|-122.1514544
20705|915 Channing Av|37.4489826|-122.1483849
54143|915 Channing Av UNIT A|37.4491542|-122.1483694
19081|915 Lincoln Av|37.449347|-122.1472103
10143|916 Addison Av|37.4493216|-122.1481645
10142|918 Addison Av|37.4493303|-122.1485705
17752|918 Forest Av|37.4517706|-122.1513536
20708|919 Addison Av|37.4493323|-122.149169
13082|919 Channing Av|37.4490309|-122.1481346
945|919 University Av|37.4537418|-122.1542805
20715|920 Addison Av|37.4494967|-122.1486141
3455|920 Boyce Av|37.4518412|-122.1504396
17740|920 Hamilton Av|37.4524784|-122.1525096
944|920 Palo Alto Av|37.4539766|-122.1552113
13080|921 Lincoln Av|37.4495251|-122.1471929
25826|922 Addison Av|37.4494845|-122.1483667
551|923 Boyce Av|37.4513236|-122.1508744
10161|925 Addison Av|37.4495227|-122.1490809
4892|925 Forest Av|37.4521294|-122.1517944
4853|925 Hamilton Av|37.4529314|-122.1530038
13085|925 Lincoln Av|37.4496356|-122.1471825
54268|925 Lincoln Av UNIT A|37.449634|-122.1478329
10170|928 Addison Av|37.4496381|-122.148488
17774|930 Boyce Av|37.4519464|-122.150423
4672|930 Forest Av|37.4519281|-122.1511976
4896|930 Hamilton Av|37.45254|-122.152163
19100|930 Lincoln Av|37.4497769|-122.1467202
17725|930 Palo Alto Av|37.4540911|-122.1547952
13059|931 Addison Av|37.4496629|-122.1490399
19075|931 Lincoln Av|37.4497732|-122.1472058
3456|932 Boyce Av|37.4519934|-122.1500625
567|933 Addison Av|37.4496281|-122.1493384
10168|934 Addison Av|37.4497916|-122.148593
13060|935 Addison Av|37.4496344|-122.1496143
17754|935 Boyce Av|37.4514336|-122.1509265
19074|935 Lincoln Av|37.4499135|-122.1472021
19077|936 Addison Av|37.4498071|-122.1481429
3457|936 Boyce Av|37.4521143|-122.1500411
568|937 Addison Av|37.4498072|-122.1493456
13064|937 Lincoln Av|37.4499062|-122.1476758
560|938 Addison Av|37.4500479|-122.1485822
17775|938 Boyce Av|37.4521109|-122.1504268
17741|938 Hamilton Av|37.4527189|-122.1524468
554|939 Addison Av|37.4497924|-122.1490565
17737|939 Forest Av|37.4522823|-122.1516205
35274|939 Lincoln Av|37.4500573|-122.1472293
572|939 Lincoln Av UNIT A|37.4500635|-122.1476977
17726|939 University Av|37.4540009|-122.1541695
19076|940 Addison Av|37.4500148|-122.1481052
4898|940 Hamilton Av|37.4528254|-122.1521436
555|941 Addison Av|37.4499008|-122.1491988
10162|943 Addison Av|37.4500271|-122.1490695
17776|944 Boyce Av|37.4522512|-122.150417
17751|944 Forest Av|37.4520938|-122.1510407
10169|945 Addison Av|37.4499951|-122.1495899
4897|945 Forest Av|37.4523897|-122.1515227
19073|945 Lincoln Av|37.4501968|-122.1472115
13061|947 Addison Av|37.4501971|-122.1491029
2489|947 Boyce Av|37.4516372|-122.1509442
569|949 Addison Av|37.4501924|-122.1495597
3458|950 Boyce Av|37.4523583|-122.1504343
13101|950 Lincoln Av|37.4500528|-122.1467087
4891|950 Palo Alto Av|37.4543478|-122.1544589
943|950 University Av|37.4535933|-122.1534281
13062|951 Addison Av|37.450344|-122.1491384
19082|951 Channing Av|37.449029|-122.1478674
17742|951 Forest Av|37.4525429|-122.1513396
4877|951 Hamilton Av|37.4531632|-122.1528186
52597|951 Hamilton Av UNIT A|37.4533426|-122.1530566
19072|951 Lincoln Av|37.4503451|-122.1472247
19085|953 Channing Av|37.4494386|-122.14794
553|954 Addison Av|37.4502071|-122.1486021
4907|954 Forest Av|37.452199|-122.1509253
13063|955 Addison Av|37.4503079|-122.1491386
13084|955 Channing Av|37.4490304|-122.1476914
4902|955 Hamilton Av|37.4533581|-122.1525911
3416|955 Lincoln Av|37.4505299|-122.1476819
19078|956 Addison Av|37.450236|-122.1481419
17777|956 Boyce Av|37.4524835|-122.1504385
19079|957 Channing Av|37.4494296|-122.1478014
19086|958 Addison Av|37.4504195|-122.1481651
563|959 Addison Av|37.4504587|-122.1490955
13079|959 Channing Av|37.4494204|-122.147656
8232|95 Crescent Dr|37.4577615|-122.1429474
561|960 Addison Av|37.4504768|-122.1486014
17750|960 Forest Av|37.4523601|-122.1508751
4901|960 Hamilton Av|37.4531|-122.1520194
4883|960 Palo Alto Av|37.4545032|-122.1546785
19080|961 Channing Av|37.4494356|-122.1475138
17743|961 Forest Av|37.4526537|-122.1512197
19071|961 Lincoln Av|37.450604|-122.1471665
13065|962 Addison Av|37.4506089|-122.1485165
35448|963 Addison Av|37.4506201|-122.1495097
13072|965 Addison Av|37.450599|-122.1490884
573|965 Lincoln Av|37.4508503|-122.1476464
3414|968 Addison Av|37.450741|-122.148523
579|969 Addison Av|37.4507045|-122.1490666
49978|969 Addison Av UNIT A|37.4507202|-122.1495089
19069|969 Lincoln Av|37.4508172|-122.14721
4880|969 University Av|37.4541713|-122.1539223
55013|969 University Av UNIT A|37.4542691|-122.1542679
17717|970 Palo Alto Av|37.4547409|-122.1549187
4876|970 University Av|37.4538559|-122.1532281
578|971 Addison Av|37.4508694|-122.1492662
13066|972 Addison Av|37.4508784|-122.148394
17745|972 Hamilton Av|37.4532666|-122.1518159
19084|975 Channing Av|37.4490184|-122.147519
17756|975 Hamilton Av|37.4535558|-122.1523314
52690|975 Hamilton Av UNIT A|37.4536593|-122.1524318
13078|975 Lincoln Av|37.4510088|-122.147267
574|978 Addison Av|37.4510214|-122.1484343
13077|979 Lincoln Av|37.4511435|-122.1471855
18964|97 Crescent Dr|37.4573772|-122.1429216
19102|980 Lincoln Av|37.4509231|-122.1467138
4884|980 Palo Alto Av|37.4550306|-122.1550879
13070|981 Addison Av|37.4510046|-122.1490704
584|981 Lincoln Av|37.4511602|-122.1474629
13083|985 Channing Av|37.4490119|-122.1473634
19067|985 Lincoln Av|37.4512833|-122.1472358
13067|986 Addison Av|37.4511565|-122.1485355
575|987 Addison Av|37.451134|-122.1490876
17759|990 Addison Av|37.4512805|-122.1484787
3459|991 Addison Av|37.4512713|-122.1490784
19083|991 Channing Av|37.4490026|-122.1471842
19032|991 Lincoln Av|37.4514252|-122.1472165
